date,rate,diff,lag_1,lag_2,lag_6,lag_8,lag_11,lag_13,lag_15,lag_16,lag_25,lag_32,lag_34,rmean_4,rstd_4,rmean_8,rstd_8,rmean_12,rstd_12,ret_3,ret_7,ret_14,ret_21,ret_30,ret_60,ret_90,month,day,year
2013-12-27,160.4,1.5500000000000114,0.04999999999998295,0.6000000000000227,0.29999999999998295,0.12999999999999545,-0.19999999999998863,-1.1800000000000068,-1.450000000000017,1.200000000000017,-1.079999999999984,0.700000000000017,-0.6999999999999886,0.07249999999999801,0.36881567211825583,0.03749999999999787,0.3095503651612204,-0.08333333333333333,0.4742138630183407,-11.333333333333018,-5.078947368421131,-2.890243902439054,-3.5409836065574574,6.750000000000497,-4.4444444444445566,-8.750000000000497,12,27,2013
2014-01-03,158.67,-1.7300000000000182,1.5500000000000114,0.04999999999998295,-0.03999999999999204,-0.37999999999999545,-0.15000000000000568,0.3499999999999943,-0.8199999999999932,-1.450000000000017,0.0,-0.4000000000000057,-0.30000000000001137,0.5125000000000028,0.760893115577597,0.21499999999999986,0.6208059278067676,0.01666666666666809,0.6628908224015742,-3.8833333333332543,-6.766666666667055,0.4661016949152612,27.833333333332543,-2.1533333333333458,-4.1454545454545135,7.649999999999354,1,3,2014
2014-01-10,159.4,0.7300000000000182,-1.7300000000000182,1.5500000000000114,-0.21000000000000796,0.29999999999998295,-1.299999999999983,-0.19999999999998863,-1.1800000000000068,-0.8199999999999932,-0.20000000000001705,0.19999999999998863,0.700000000000017,0.11749999999999972,1.3787282787651591,0.046249999999997016,0.9179937363620905,-0.11083333333333438,0.8335298253193877,13.600000000005343,-19.250000000004086,1.0857142857143716,-0.4671532846715213,-0.7482758620689598,-0.3652173913043194,-4.650000000000299,1,10,2014
2014-01-17,160.02,0.6200000000000045,0.7300000000000182,-1.7300000000000182,-0.15000000000000568,-0.03999999999999204,0.12999999999999545,-0.15000000000000568,0.3499999999999943,-1.1800000000000068,-0.5,1.5,-0.4000000000000057,0.14999999999999858,1.3953255295211242,0.10000000000000142,0.9471008394041449,-0.037499999999999055,0.8677779879460171,-0.6,-3.952380952380862,-4.100000000000199,-7.200000000000398,-1.2431372549019615,-1.5904761904762044,0.5499999999999894,1,17,2014
2014-01-24,160.3,0.28000000000000114,0.6200000000000045,0.7300000000000182,0.6000000000000227,-0.21000000000000796,-0.37999999999999545,-1.299999999999983,-0.19999999999998863,0.3499999999999943,-0.6099999999999852,2.9000000000000057,0.19999999999998863,0.292500000000004,1.4107297166124364,0.182500000000001,0.9617951964945743,0.1224999999999999,0.7870904418403066,-1.161849710982658,-2.866666666666603,-2.866666666666603,-0.6499999999999911,-0.8893280632411064,-3.8000000000001704,-1.5090909090909006,1,24,2014
2014-01-31,162.61,2.3100000000000023,0.28000000000000114,0.6200000000000045,0.04999999999998295,-0.15000000000000568,0.29999999999998295,0.12999999999999545,-0.15000000000000568,-0.19999999999998863,-0.060000000000002274,-2.5500000000000114,1.5,-0.02499999999999858,1.152692500192511,0.24375000000000213,0.9487425889038795,0.13500000000000037,0.7884103684572614,2.16438356164376,2.849999999999858,-2.7769230769231017,0.9249999999999745,-3.1388888888889226,-6.774999999999924,2.3000000000000567,1,31,2014
2014-02-07,163.32,0.7099999999999795,2.3100000000000023,0.28000000000000114,1.5500000000000114,0.6000000000000227,-0.03999999999999204,-0.37999999999999545,-1.299999999999983,-0.15000000000000568,1.3700000000000045,2.530000000000001,2.9000000000000057,0.9850000000000065,0.9038620838749121,0.5512500000000031,1.1746542044363668,0.35916666666666686,0.9862643784718327,0.14516129032253922,13.200000000004433,4.461538461538495,-1.4896551724137732,0.0,0.09230769230765135,-0.32380952380955064,2,7,2014
2014-02-14,162.4,-0.9199999999999875,0.7099999999999795,2.3100000000000023,-1.7300000000000182,0.04999999999998295,-0.21000000000000796,0.29999999999998295,0.12999999999999545,-1.299999999999983,-0.09999999999999432,-1.079999999999984,-2.5500000000000114,0.9799999999999969,0.9057961507241601,0.5649999999999977,1.1759494644146815,0.39333333333333326,0.9911181319677065,-4.285714285714228,-1.5935483870967617,1.4210526315789433,0.12195121951218924,3.599999999999545,0.6727272727272153,-2.1358024691357835,2,14,2014
2014-02-21,165.55,3.1500000000000057,-0.9199999999999875,0.7099999999999795,0.7300000000000182,1.5500000000000114,-0.15000000000000568,-0.03999999999999204,-0.37999999999999545,0.12999999999999545,0.799999999999983,0.0,2.530000000000001,0.5949999999999989,1.3352777488847358,0.4437500000000014,1.2818729321916973,0.3200000000000003,1.0564950630181955,0.36363636363636465,-2.8208092485548972,9.500000000000616,-3.669491525423718,-7.300000000000011,-4.499999999999984,2.987341772151946,2,21,2014
2014-02-28,164.89,-0.660000000000025,3.1500000000000057,-0.9199999999999875,0.6200000000000045,-1.7300000000000182,0.6000000000000227,-0.21000000000000796,0.29999999999998295,-0.37999999999999545,1.200000000000017,-0.20000000000001705,-1.079999999999984,1.3125,1.799858790757403,0.6437500000000007,1.5712773466196304,0.6000000000000014,1.3165105392665883,-1.9295774647887944,-1.9041095890411075,15.500000000003908,-2.885714285714388,0.08196721311482125,-2.32000000000005,-1.2750000000000097,2,28,2014
2014-03-07,164.67,-0.21999999999999886,-0.660000000000025,3.1500000000000057,0.28000000000000114,0.7300000000000182,0.04999999999998295,-0.15000000000000568,-0.03999999999999204,0.29999999999998295,-1.450000000000017,-0.5,0.0,0.5699999999999932,1.862704127516422,0.7774999999999999,1.3734393740845416,0.5574999999999998,1.3507110921827299,-0.7608695652173894,-1.354838709677415,0.0476190476190026,0.10000000000005693,2.666666666666509,-0.435897435897419,-1.4399999999999977,3,7,2014
2014-03-14,164.6,-0.06999999999999318,-0.21999999999999886,-0.660000000000025,2.3100000000000023,0.6200000000000045,1.5500000000000114,0.6000000000000227,-0.21000000000000796,-0.03999999999999204,-0.8199999999999932,-0.6099999999999852,-0.20000000000001705,0.3374999999999986,1.897127214149519,0.6587499999999977,1.4184643356209536,0.4891666666666647,1.3689840847294141,-1.02222222222222,-1.2499999999999747,-0.5333333333333965,-0.5333333333333965,-1.0510948905109438,-1.0886075949367011,-0.8409090909091056,3,14,2014
2014-03-21,164.82,0.21999999999999886,-0.06999999999999318,-0.21999999999999886,0.7099999999999795,0.28000000000000114,-1.7300000000000182,0.04999999999998295,-0.15000000000000568,-0.21000000000000796,-1.1800000000000068,-0.060000000000002274,-0.5,0.5499999999999972,1.751323309196047,0.572499999999998,1.4419406565954362,0.4791666666666667,1.372916327539391,-1.333333333333319,-0.9047619047619053,-0.6333333333333491,-1.1692307692307706,-3.200000000000114,-3.200000000000114,-1.7096774193548299,3,21,2014
2014-03-28,164.95,0.12999999999999545,0.21999999999999886,-0.06999999999999318,-0.9199999999999875,2.3100000000000023,0.7300000000000182,1.5500000000000114,0.6000000000000227,-0.15000000000000568,0.3499999999999943,1.3700000000000045,-0.6099999999999852,-0.18250000000000455,0.3670036330429229,0.5649999999999977,1.4438341812192852,0.3683333333333323,1.3316758637373471,-1.5909090909090733,-0.8169014084507054,1.600000000000796,0.0,-0.8375000000000022,-0.6060606060606009,-1.070270270270268,3,28,2014
2014-04-04,163.95,-1.0,0.12999999999999545,0.21999999999999886,3.1500000000000057,0.7099999999999795,0.6200000000000045,-1.7300000000000182,0.04999999999998295,0.6000000000000227,-0.19999999999998863,-0.09999999999999432,-0.060000000000002274,0.015000000000000568,0.19807406022334878,0.2924999999999969,1.2616740579767212,0.5233333333333334,1.1627735911356176,13.285714285715677,0.08695652173914525,-1.645161290322576,1.6315789473684523,-1.8333333333333215,32.33333333333207,-1.6666666666666665,4,4,2014
2014-04-11,160.9,-3.049999999999983,-1.0,0.12999999999999545,-0.660000000000025,-0.9199999999999875,0.28000000000000114,0.7300000000000182,1.5500000000000114,0.04999999999998295,-0.15000000000000568,0.799999999999983,1.3700000000000045,-0.17999999999999972,0.5599404730266978,0.07874999999999943,1.3241432540110143,0.37916666666666526,1.2395340644652297,-14.863636363636358,-1.968253968253961,0.7630057803467925,-11.166666666667188,1.1034482758620325,-51.833333333331126,1.9047619047618571,4,11,2014
2014-04-18,162.22,1.3199999999999932,-3.049999999999983,-1.0,-0.21999999999999886,3.1500000000000057,2.3100000000000023,0.6200000000000045,-1.7300000000000182,1.5500000000000114,-1.299999999999983,1.200000000000017,-0.09999999999999432,-0.9249999999999972,1.5215452671544143,-0.1875,1.7112213683298196,0.07333333333333296,1.5805541797583214,9.153846153846457,-2.999999999999914,0.8082191780821373,-34.000000000006395,-2.6097560975609806,8.428571428570384,-5.400000000000228,4,18,2014
2014-04-25,160.79,-1.4300000000000068,1.3199999999999932,-3.049999999999983,-0.06999999999999318,-0.660000000000025,0.7099999999999795,0.28000000000000114,0.7300000000000182,-1.7300000000000182,0.12999999999999545,-1.450000000000017,0.799999999999983,-0.6499999999999986,1.8593726540601416,-0.41625000000000156,1.2656442458854134,0.15999999999999895,1.62091444449225,0.4300000000000068,5.500000000000065,-3.3064516129032198,5.809523809523584,0.2118644067796598,-3.3833333333333675,-2.505263157894762,4,25,2014
2014-05-02,159.8,-0.9899999999999807,-1.4300000000000068,1.3199999999999932,0.21999999999999886,-0.21999999999999886,-0.9199999999999875,2.3100000000000023,0.6200000000000045,0.7300000000000182,-0.37999999999999545,-0.8199999999999932,1.200000000000017,-1.0399999999999991,1.8040140428130433,-0.5124999999999993,1.3151398621982595,-0.15166666666666848,1.526760285603786,-0.6754098360655783,13.142857142858245,-4.535714285714203,5.599999999999621,-3.8285714285714194,2.2999999999998106,-0.7272727272727322,5,2,2014
2014-05-09,161.15,1.3499999999999943,-0.9899999999999807,-1.4300000000000068,0.12999999999999545,-0.06999999999999318,3.1500000000000057,0.7099999999999795,0.28000000000000114,0.6200000000000045,0.29999999999998295,-1.1800000000000068,-1.450000000000017,-1.0374999999999943,1.8040948792492395,-0.608749999999997,1.3188462219466133,-0.29333333333333184,1.5183863045012476,0.022727272727273595,5.136363636363642,-0.4155844155844186,1.2499999999999054,-7.750000000000355,0.6874999999999689,-3.596153846153784,5,9,2014
2014-05-16,162.3,1.1500000000000057,1.3499999999999943,-0.9899999999999807,-1.0,0.21999999999999886,-0.660000000000025,-0.9199999999999875,2.3100000000000023,0.28000000000000114,-0.03999999999999204,0.3499999999999943,-0.8199999999999932,0.0625,1.4803462432822987,-0.4312499999999986,1.4866014693156406,-0.10416666666666667,1.5736145902945433,-1.8041958041958044,7.8461538461542,0.6197183098592096,22.000000000007958,-8.666666666666414,-4.285714285714356,2.2857142857143553,5,16,2014
2014-05-23,162.3,0.0,1.1500000000000057,1.3499999999999943,-3.049999999999983,0.12999999999999545,-0.21999999999999886,3.1500000000000057,0.7099999999999795,2.3100000000000023,-0.21000000000000796,-0.19999999999998863,-1.1800000000000068,0.020000000000003126,1.43392235959042,-0.3149999999999977,1.5783354704063557,-0.2708333333333333,1.275250124010134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5,23,2014
2014-05-30,162.69,0.38999999999998636,0.0,1.1500000000000057,1.3199999999999932,-1.0,-0.06999999999999318,-0.660000000000025,-0.9199999999999875,0.7099999999999795,-0.15000000000000568,-0.15000000000000568,0.3499999999999943,0.37750000000000483,1.0885885356736102,-0.33124999999999716,1.573761985089957,-0.21583333333333124,1.2711659524971002,-0.71111111111112,-1.1278688524590126,-0.8761904761904807,-1.2254335260115505,2.0,-1.3714285714285643,-1.7799999999999727,5,30,2014
2014-06-06,162.9,0.21000000000000796,0.38999999999998636,0.0,-1.4300000000000068,-3.049999999999983,0.21999999999999886,-0.21999999999999886,3.1500000000000057,-0.9199999999999875,0.6000000000000227,-1.299999999999983,-0.19999999999998863,0.7224999999999966,0.6348425001526261,-0.15749999999999886,1.5660938669185809,-0.16499999999999915,1.283124737080955,-0.81739130434782,-0.8409090909090841,-1.3181818181818181,-0.7123287671232839,-1.5526315789473961,-0.47499999999998754,-3.100000000000199,6,6,2014
2014-06-13,162.9,0.0,0.21000000000000796,0.38999999999998636,-0.9899999999999807,1.3199999999999932,0.12999999999999545,-0.06999999999999318,-0.660000000000025,3.1500000000000057,0.04999999999998295,0.12999999999999545,-0.15000000000000568,0.4375,0.5010239515233134,0.25,1.0425655169546253,-0.14166666666666572,1.2875475866463217,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6,13,2014
2014-06-20,162.77,-0.12999999999999545,0.0,0.21000000000000796,1.3499999999999943,-1.4300000000000068,-1.0,0.21999999999999886,-0.21999999999999886,-0.660000000000025,1.5500000000000114,-0.37999999999999545,-1.299999999999983,0.14999999999999858,0.18814887722234824,0.08500000000000085,0.9493155429044711,-0.15999999999999895,1.2834895615257,-1.3333333333333333,-0.8686868686868707,0.8571428571429731,-1.4642857142856962,2.250000000000533,-7.500000000005684,-0.675000000000016,6,20,2014
2014-06-27,162.83,0.060000000000002274,-0.12999999999999545,0.0,1.1500000000000057,-0.9899999999999807,-3.049999999999983,0.12999999999999545,-0.06999999999999318,-0.21999999999999886,-1.7300000000000182,0.29999999999998295,0.12999999999999545,0.11749999999999972,0.22940139493915296,0.24750000000000227,0.7414416459072964,-0.18166666666666487,1.2803396803074085,-0.7142857142857143,-0.9555555555555537,-0.7272727272727155,-0.974025974025973,-1.2857142857142856,-1.0857142857142903,-1.4,6,27,2014
2014-07-04,162.6,-0.2300000000000182,0.060000000000002274,-0.12999999999999545,0.0,1.3499999999999943,1.3199999999999932,-1.0,0.21999999999999886,-0.06999999999999318,0.7300000000000182,-0.03999999999999204,-0.37999999999999545,0.035000000000003695,0.14106735979677246,0.37875000000000014,0.5624039600551612,-0.09333333333333134,1.2550648902697654,0.0,-1.2000000000000148,-2.769230769230971,-1.3239436619718659,0.5333333333333965,-0.23333333333330175,-2.149999999999993,7,4,2014
2014-07-11,162.28,-0.3199999999999932,-0.2300000000000182,0.060000000000002274,0.38999999999998636,1.1500000000000057,-1.4300000000000068,-3.049999999999983,0.12999999999999545,0.21999999999999886,0.6200000000000045,-0.21000000000000796,0.29999999999998295,-0.07500000000000284,0.13025615788399275,0.18124999999999858,0.43577312249120137,0.14166666666666572,0.8496612515727848,1.461538461538495,0.0,-0.6800000000000068,-0.6521739130434809,-1.5333333333333017,-1.4571428571428362,-3.133333333333207,7,11,2014
2014-07-18,161.9,-0.37999999999999545,-0.3199999999999932,-0.2300000000000182,0.21000000000000796,0.0,-0.9899999999999807,1.3199999999999932,-1.0,0.12999999999999545,0.28000000000000114,-0.15000000000000568,-0.03999999999999204,-0.15500000000000114,0.1629928423787312,-0.002500000000001279,0.23051185280963016,0.005000000000000189,0.7711679453919166,-7.333333333333018,-1.9743589743589967,-0.8754098360655745,-1.1206349206349189,-8.6000000000025,-0.05000000000002491,2.7999999999990903,7,18,2014
2014-07-25,161.95,0.04999999999998295,-0.37999999999999545,-0.3199999999999932,0.0,0.38999999999998636,1.3499999999999943,-1.4300000000000068,-3.049999999999983,-1.0,2.3100000000000023,0.6000000000000227,-0.21000000000000796,-0.21750000000000114,0.19500000000007695,-0.05000000000000071,0.26629736332584947,0.09250000000000114,0.6423553958249607,-1.2173913043477347,-0.7619047619048521,-0.9621212121212248,-1.075757575757547,-0.9677419354838822,-0.750000000000071,-1.111111111111076,7,25,2014
2014-08-01,161.35,-0.5999999999999943,0.04999999999998295,-0.37999999999999545,-0.12999999999999545,0.21000000000000796,1.1500000000000057,-0.9899999999999807,1.3199999999999932,-3.049999999999983,0.7099999999999795,0.04999999999998295,-0.15000000000000568,-0.22000000000000597,0.1902629759044741,-0.09250000000000114,0.20644957876305653,0.17916666666666478,0.5459513520341077,0.8750000000000222,0.0,-0.5804195804195864,1.7272727272727155,-0.653179190751452,-1.3999999999999961,-2.090909090909058,8,1,2014
2014-08-08,162.7,1.3499999999999943,-0.5999999999999943,0.04999999999998295,0.060000000000002274,0.0,0.0,1.3499999999999943,-1.4300000000000068,1.3199999999999932,-0.9199999999999875,1.5500000000000114,0.6000000000000227,-0.3125,0.2699845674602368,-0.19375000000000142,0.2337237380205503,0.01666666666666572,0.44701704936639103,-4.552631578947397,-11.384615384615705,-2.3636363636363846,-20.285714285716082,0.8493150684930968,-0.5344827586206926,0.17391304347827918,8,8,2014
2014-08-15,162.0,-0.6999999999999886,1.3499999999999943,-0.5999999999999943,-0.2300000000000182,-0.12999999999999545,0.38999999999998636,1.1500000000000057,-0.9899999999999807,-1.4300000000000068,3.1500000000000057,-1.7300000000000182,0.04999999999998295,0.10499999999999687,0.8727924533740483,-0.02500000000000213,0.5976382087613207,0.03333333333333144,0.4943376345876232,-15.000000000004547,-12.666666666666035,-1.5185185185185124,-4.181818181818146,-2.1290322580644894,-0.725490196078437,-0.33333333333333337,8,15,2014
2014-08-22,161.85,-0.15000000000000568,-0.6999999999999886,1.3499999999999943,-0.3199999999999932,0.060000000000002274,0.21000000000000796,0.0,1.3499999999999943,-0.9899999999999807,-0.660000000000025,0.7300000000000182,1.5500000000000114,0.02499999999999858,0.9438396756511943,-0.09625000000000128,0.6441148411358317,-0.02500000000000095,0.5380013518063339,-0.7499999999999882,-0.3478260869565486,-1.1304347826087,-2.1538461538462377,-1.5357142857143038,-1.0592885375494094,0.5000000000001421,8,22,2014
2014-08-29,162.21,0.36000000000001364,-0.15000000000000568,-0.6999999999999886,-0.37999999999999545,-0.2300000000000182,0.0,0.38999999999998636,1.1500000000000057,1.3499999999999943,-0.21999999999999886,0.6200000000000045,-1.7300000000000182,-0.02499999999999858,0.947364766074831,-0.12250000000000227,0.6411095293094914,-0.07000000000000028,0.5224940191045151,-0.7333333333333221,-2.1250000000000666,0.0,-1.3600000000000136,-0.8441558441558384,-1.3333333333333508,-1.9000000000000212,8,29,2014
